time;V(U_a)1;V(U_o)1;
0.00490255;7.02598;5.41793;
0.00490256;7.02471;5.55657;
0.00490257;7.0238;5.70376;
0.00490259;7.02315;5.85277;
0.00490261;7.02264;6.01219;
0.00490262;7.02225;6.16088;
0.00490264;7.02184;6.32288;
0.00490265;7.02138;6.49732;
0.00490267;7.02078;6.70513;
0.0049027;7.01997;6.95357;
0.00490273;7.01878;7.28265;
0.00490278;7.01686;7.77228;
0.00490284;7.01447;8.36162;
0.00490291;7.0117;9.04011;
0.00490298;7.00876;9.7665;
0.00490302;7.00734;10.1164;
0.00490304;7.00584;10.3063;
0.00490305;7.00286;10.3468;
0.00490306;7.00026;10.3605;
0.00490307;6.99765;10.3707;
0.00490308;6.99574;10.3771;
0.00490308;6.99402;10.383;
0.00490309;6.99267;10.3882;
0.00490311;6.99166;10.3939;
0.00490313;6.99148;10.3997;
0.00490315;6.99257;10.4065;
0.00490317;6.99399;10.4111;
0.00490319;6.99504;10.4142;
0.00490321;6.9958;10.4169;
0.00490322;6.99621;10.4191;
0.00490323;6.99636;10.421;
0.00490325;6.99632;10.4226;
0.00490326;6.99611;10.4243;
0.00490328;6.99576;10.4258;
0.00490329;6.99522;10.4275;
0.00490331;6.99453;10.4292;
0.00490333;6.99362;10.4311;
0.00490336;6.99254;10.4331;
0.00490339;6.99127;10.4353;
0.00490342;6.98991;10.4374;
0.00490347;6.98817;10.44;
0.00490354;6.98547;10.4434;
0.00490363;6.98185;10.4472;
0.00490372;6.97828;10.4503;
0.00490389;6.97209;10.4545;
0.0049041;6.96378;10.4588;
0.0049044;6.95213;10.4631;
0.0049048;6.93684;10.467;
0.00490537;6.91469;10.4705;
0.00490622;6.88206;10.4734;
0.00490743;6.83532;10.4753;
0.0049089;6.77861;10.4762;
0.00491076;6.70691;10.4766;
0.00491321;6.61229;10.4767;
0.00491693;6.46882;10.4767;
0.00492318;6.22803;10.4767;
0.00493318;5.84239;10.4767;
0.00494318;5.45679;10.4767;
0.00495318;5.07123;10.4767;
0.00496318;4.68571;10.4767;
0.00497318;4.30023;10.4767;
0.00498318;3.91478;10.4767;
0.00499318;3.52937;10.4767;
0.00500318;3.14401;10.4767;
0.00501318;2.75868;10.4767;
0.00502318;2.37339;10.4767;
0.00503318;1.98814;10.4767;
0.00504318;1.60292;10.4767;
0.00505318;1.21775;10.4767;
0.00506318;0.832614;10.4767;
0.00507318;0.447516;10.4767;
0.00508318;0.062459;10.4767;
0.00509318;-0.322561;10.4767;
0.00510318;-0.707541;10.4767;
0.00511318;-1.09248;10.4767;
0.00512318;-1.47739;10.4767;
0.00513318;-1.86225;10.4767;
0.00514318;-2.24708;10.4767;
0.00515318;-2.63186;10.4767;
0.00516318;-3.01661;10.4767;
0.00517318;-3.40132;10.4767;
0.00518318;-3.78599;10.4767;
0.00519318;-4.17063;10.4767;
0.00520318;-4.55522;10.4767;
0.00521318;-4.93978;10.4767;
0.00522318;-5.32429;10.4767;
0.00523318;-5.70877;10.4763;
0.00524004;-5.97245;10.474;
0.00524784;-6.27255;10.4676;
0.00525607;-6.58899;10.4549;
0.00526502;-6.93281;10.4088;
0.00526515;-6.93792;10.4067;
0.00526542;-6.94813;10.4018;
0.00526595;-6.96855;10.3871;
0.00526616;-6.97659;10.3773;
0.0052663;-6.98192;10.3675;
0.00526638;-6.98528;10.3585;
0.00526644;-6.98757;10.3499;
0.00526649;-6.98958;10.3393;
0.00526654;-6.99125;10.3265;
0.00526657;-6.99276;10.3095;
0.0052666;-6.9943;10.2842;
0.00526664;-6.99617;10.2399;
0.00526668;-6.9981;10.1747;
0.00526672;-6.9997;10.0991;
0.00526676;-7.00148;9.99025;
0.00526679;-7.00297;9.88178;
0.00526683;-7.00502;9.71174;
0.00526688;-7.00744;9.4755;
0.00526692;-7.01;9.16954;
0.00526696;-7.01187;8.89421;
0.00526699;-7.01339;8.60909;
0.00526702;-7.01451;8.31321;
0.00526706;-7.0152;7.96767;
0.00526709;-7.01548;7.59819;
0.00526711;-7.01562;7.37749;
0.00526714;-7.01587;7.16692;
0.00526716;-7.01644;6.87068;
0.00526719;-7.01724;6.58529;
0.00526724;-7.01889;6.1048;
0.00526728;-7.02022;5.7534;
0.00526731;-7.02169;5.36439;
0.00526736;-7.02331;4.92768;
0.00526741;-7.02546;4.34066;
0.00526748;-7.02789;3.68722;
0.00526751;-7.02921;3.36008;
0.00526753;-7.03022;3.16178;
0.00526754;-7.03116;3.04471;
0.00526755;-7.03219;2.9737;
0.00526755;-7.03338;2.9287;
0.00526756;-7.03484;2.89788;
0.00526756;-7.03679;2.87381;
0.00526756;-7.04004;2.84975;
0.00526756;-7.04578;2.82052;
0.00526756;-7.0541;2.78495;
0.00526757;-7.06586;2.73775;
0.00526757;-7.0772;2.69258;
0.00526757;-7.09219;2.63122;
0.00526758;-7.11193;2.54505;
0.00526758;-7.13158;2.4487;
0.00526759;-7.14885;2.3486;
0.0052676;-7.16184;2.25575;
0.00526761;-7.17562;2.1214;
0.00526762;-7.18535;1.95413;
0.00526763;-7.18843;1.78569;
0.00526765;-7.18647;1.60038;
0.00526766;-7.18063;1.39916;
0.00526768;-7.17096;1.14048;
0.0052677;-7.16106;0.875189;
0.00526772;-7.15288;0.628059;
0.00526774;-7.14577;0.395018;
0.00526776;-7.13731;0.146689;
0.00526777;-7.12717;-0.072859;
0.00526779;-7.1125;-0.311838;
0.0052678;-7.10411;-0.43563;
0.00526782;-7.09478;-0.580655;
0.00526783;-7.08548;-0.744387;
0.00526784;-7.07618;-0.945803;
0.00526786;-7.06868;-1.16146;
0.00526788;-7.06345;-1.37141;
0.00526789;-7.06093;-1.50852;
0.0052679;-7.05894;-1.64994;
0.00526791;-7.05731;-1.81107;
0.00526793;-7.05638;-1.97034;
0.00526793;-7.05639;-2.03142;
0.00526793;-7.05676;-2.07072;
0.00526794;-7.05764;-2.10465;
0.00526794;-7.05906;-2.13304;
0.00526794;-7.06134;-2.16106;
0.00526794;-7.06506;-2.19188;
0.00526795;-7.07099;-2.22818;
0.00526795;-7.07926;-2.26926;
0.00526795;-7.09164;-2.32397;
0.00526795;-7.10751;-2.39213;
0.00526796;-7.12317;-2.46306;
0.00526796;-7.14039;-2.55163;
0.00526797;-7.15852;-2.66762;
0.00526798;-7.17089;-2.77546;
0.00526799;-7.1795;-2.88678;
0.005268;-7.18428;-2.99313;
0.005268;-7.18629;-3.1065;
0.00526801;-7.18584;-3.21169;
0.00526802;-7.18326;-3.33141;
0.00526803;-7.17672;-3.50305;
0.00526804;-7.16965;-3.604;
0.00526805;-7.15634;-3.71059;
0.00526806;-7.14105;-3.81253;
0.00526807;-7.12643;-3.91202;
0.00526808;-7.11105;-4.02415;
0.00526809;-7.09181;-4.18679;
0.00526811;-7.07686;-4.34448;
0.00526812;-7.06482;-4.51094;
0.00526814;-7.05607;-4.67642;
0.00526815;-7.04947;-4.85376;
0.00526817;-7.04432;-5.05942;
0.00526819;-7.04058;-5.28817;
0.00526821;-7.03818;-5.49483;
0.00526823;-7.03612;-5.70855;
0.00526825;-7.03408;-5.9372;
0.00526828;-7.03186;-6.19333;
0.00526831;-7.02923;-6.50299;
0.00526835;-7.02604;-6.90277;
0.00526841;-7.02178;-7.51969;
0.00526846;-7.0184;-8.10737;
0.00526854;-7.0145;-8.89959;
0.0052686;-7.01159;-9.54778;
0.00526867;-7.00851;-10.2492;
0.00526869;-7.0043;-10.3489;
0.0052687;-7.00078;-10.3656;
0.00526871;-6.99794;-10.3751;
0.00526872;-6.99586;-10.3811;
0.00526873;-6.99393;-10.3865;
0.00526874;-6.99202;-10.3922;
0.00526876;-6.99046;-10.398;
0.00526878;-6.98963;-10.4044;
0.0052688;-6.98978;-10.4092;
0.00526882;-6.99056;-10.4141;
0.00526885;-6.99145;-10.4181;
0.00526887;-6.99218;-10.4218;
0.0052689;-6.99256;-10.4249;
0.00526893;-6.9926;-10.428;
0.00526897;-6.9922;-10.4312;
0.005269;-6.99155;-10.4339;
0.00526903;-6.99069;-10.4363;
0.00526907;-6.98952;-10.4389;
0.00526912;-6.98818;-10.4413;
0.00526917;-6.98645;-10.4438;
0.00526921;-6.98482;-10.4458;
0.00526926;-6.983;-10.4478;
0.00526931;-6.98123;-10.4495;
0.00526937;-6.97898;-10.4514;
0.00526943;-6.97652;-10.4532;
0.00526952;-6.9734;-10.4553;
0.00526961;-6.96986;-10.4573;
0.00526973;-6.96522;-10.4596;
0.00526988;-6.95953;-10.462;
0.00527009;-6.95144;-10.4646;
0.00527038;-6.94031;-10.4674;
0.00527084;-6.92229;-10.4706;
0.00527154;-6.89546;-10.4735;
0.00527263;-6.85345;-10.4758;
0.00527404;-6.79918;-10.477;
0.00527573;-6.73381;-10.4775;
0.00527794;-6.64875;-10.4777;
0.0052811;-6.52712;-10.4777;
0.00528625;-6.32847;-10.4777;
0.00529622;-5.94448;-10.4776;
0.00530622;-5.5592;-10.4776;
0.00531622;-5.17396;-10.4776;
0.00532622;-4.78875;-10.4776;
0.00533622;-4.40359;-10.4775;
0.00534622;-4.01846;-10.4775;
0.00535622;-3.63337;-10.4775;
0.00536622;-3.24832;-10.4774;
0.00537622;-2.86331;-10.4774;
0.00538622;-2.47834;-10.4774;
0.00539622;-2.0934;-10.4774;
0.00540622;-1.70851;-10.4773;
0.00541622;-1.32365;-10.4773;
0.00542622;-0.938834;-10.4773;
0.00543622;-0.554056;-10.4772;
0.00544622;-0.169315;-10.4772;
0.00545622;0.215386;-10.4772;
0.00546622;0.60005;-10.4771;
0.00547622;0.984674;-10.4771;
0.00548622;1.36926;-10.4771;
0.00549622;1.75381;-10.4771;
0.00550622;2.13831;-10.477;
0.00551622;2.52278;-10.477;
0.00552622;2.90722;-10.477;
0.00553622;3.29161;-10.4769;
0.00554622;3.67596;-10.4769;
0.00555622;4.06028;-10.4769;
0.00556622;4.44455;-10.4769;
0.00557622;4.82879;-10.4768;
0.00558622;5.21299;-10.4768;
0.00559622;5.59715;-10.4768;
0.00560362;5.8816;-10.4752;
0.00561212;6.20808;-10.4694;
0.00562024;6.51988;-10.4585;
0.00562914;6.86151;-10.4282;
0.00562949;6.87516;-10.4256;
0.0056302;6.90245;-10.4194;
0.00563144;6.95003;-10.4017;
0.00563151;6.95278;-10.4001;
0.00563166;6.95829;-10.3967;
0.00563194;6.9693;-10.3877;
0.00563214;6.97667;-10.3789;
0.00563226;6.98141;-10.3709;
0.00563236;6.98548;-10.3612;
0.00563243;6.98806;-10.3522;
0.00563248;6.99011;-10.3423;
0.00563252;6.99177;-10.3309;
0.00563256;6.99329;-10.3159;
0.00563259;6.99486;-10.2934;
0.00563263;6.99673;-10.2544;
0.00563267;6.99877;-10.196;
0.0056327;7.00053;-10.1289;
0.00563274;7.00271;-10.0181;
0.00563279;7.00506;-9.86618;
0.00563283;7.00742;-9.68451;
0.00563288;7.01048;-9.40127;
0.00563295;7.01468;-8.89989;
0.00563299;7.01693;-8.53383;
0.00563303;7.01831;-8.19705;
0.00563307;7.01904;-7.79379;
0.00563311;7.01918;-7.36092;
0.00563314;7.01925;-7.04601;
0.00563317;7.01946;-6.76218;
0.00563321;7.01997;-6.41528;
0.00563324;7.02075;-6.04451;
0.00563329;7.02198;-5.57671;
0.00563334;7.02338;-5.10128;
0.00563339;7.02511;-4.5504;
0.00563345;7.02704;-3.9633;
0.00563353;7.02988;-3.13918;
0.00563357;7.0323;-2.71884;
0.00563359;7.04268;-2.55737;
0.00563359;7.06175;-2.46697;
0.0056336;7.08175;-2.38609;
0.0056336;7.09545;-2.32808;
0.00563361;7.10982;-2.26512;
0.00563361;7.12997;-2.17076;
0.00563362;7.15853;-2.0137;
0.00563363;7.17965;-1.85798;
0.00563364;7.1933;-1.70172;
0.00563365;7.19952;-1.56448;
0.00563366;7.20124;-1.42199;
0.00563367;7.19911;-1.27367;
0.00563369;7.19446;-1.1314;
0.0056337;7.18849;-0.994436;
0.00563371;7.17778;-0.777476;
0.00563373;7.16938;-0.613557;
0.00563374;7.16166;-0.46112;
0.00563375;7.15339;-0.297148;
0.00563376;7.14414;-0.124508;
0.00563378;7.13409;0.0396016;
0.00563379;7.12101;0.221646;
0.0056338;7.11213;0.33541;
0.00563381;7.10257;0.459585;
0.00563382;7.09174;0.613882;
0.00563384;7.07917;0.833305;
0.00563386;7.07186;1.00227;
0.00563387;7.06637;1.1703;
0.00563389;7.06208;1.35127;
0.0056339;7.05844;1.58268;
0.00563393;7.056;1.90785;
0.00563394;7.0564;2.0196;
0.00563394;7.05846;2.08726;
0.00563395;7.06089;2.12153;
0.00563395;7.06375;2.1476;
0.00563395;7.0683;2.17808;
0.00563395;7.07472;2.21201;
0.00563396;7.08673;2.26552;
0.00563396;7.10337;2.3333;
0.00563396;7.11912;2.39818;
0.00563397;7.13508;2.46942;
0.00563397;7.14854;2.53774;
0.00563398;7.15804;2.59328;
0.00563398;7.16685;2.65346;
0.00563398;7.17558;2.72672;
0.00563399;7.18198;2.79694;
0.005634;7.18716;2.87734;
0.005634;7.19035;2.95958;
0.00563401;7.1918;3.0572;
0.00563402;7.19102;3.16329;
0.00563403;7.18738;3.29887;
0.00563404;7.17898;3.48685;
0.00563405;7.16928;3.62058;
0.00563406;7.15199;3.7615;
0.00563408;7.13274;3.89461;
0.00563409;7.11464;4.02388;
0.0056341;7.09641;4.16511;
0.00563411;7.08052;4.30573;
0.00563413;7.06598;4.4588;
0.00563414;7.0535;4.62409;
0.00563417;7.03837;4.91634;
0.0056342;7.03028;5.20047;
0.00563422;7.02755;5.3735;
0.00563423;7.02608;5.51593;
0.00563425;7.02505;5.66386;
0.00563426;7.02434;5.81314;
0.00563428;7.02378;5.97521;
0.00563429;7.02338;6.12309;
0.00563431;7.02297;6.28329;
0.00563433;7.02253;6.45129;
0.00563435;7.02197;6.65187;
0.00563437;7.02123;6.88621;
0.0056344;7.02015;7.19331;
0.00563444;7.01849;7.62183;
0.0056345;7.01605;8.22702;
0.00563457;7.01348;8.85509;
0.00563464;7.01057;9.57401;
0.00563467;7.00931;9.88579;
0.00563469;7.00853;10.0785;
0.0056347;7.00802;10.2017;
0.00563471;7.00738;10.284;
0.00563472;7.00614;10.3225;
0.00563472;7.00416;10.3439;
0.00563473;7.00157;10.3589;
0.00563474;6.99888;10.3696;
0.00563475;6.99684;10.3766;
0.00563476;6.99508;10.3825;
0.00563477;6.99373;10.3877;
0.00563478;6.99269;10.3935;
0.0056348;6.99247;10.3993;
0.00563483;6.99354;10.4062;
0.00563485;6.995;10.411;
0.00563487;6.99607;10.4142;
0.00563488;6.99683;10.4169;
0.0056349;6.99725;10.4191;
0.00563491;6.9974;10.4209;
0.00563492;6.99737;10.4226;
0.00563494;6.99716;10.4243;
0.00563495;6.99681;10.4258;
0.00563497;6.99627;10.4275;
0.00563499;6.99559;10.4292;
0.00563501;6.99468;10.4311;
0.00563504;6.9936;10.4331;
0.00563507;6.99233;10.4352;
0.0056351;6.99097;10.4374;
0.00563514;6.98924;10.4399;
0.00563521;6.98657;10.4433;
0.00563531;6.98295;10.4471;
0.0056354;6.97941;10.4502;
0.00563556;6.97328;10.4544;
0.00563577;6.96496;10.4588;
0.00563607;6.95345;10.463;
0.00563647;6.93816;10.4669;
0.00563703;6.91637;10.4704;
0.00563788;6.88353;10.4733;
0.00563907;6.83786;10.4754;
0.00564055;6.78063;10.4763;
0.00564238;6.71012;10.4766;
0.00564484;6.6151;10.4767;
0.00564849;6.47465;10.4767;
0.00565471;6.23448;10.4767;
0.00566471;5.84883;10.4767;
0.00567471;5.46324;10.4767;
0.00568471;5.07767;10.4767;
0.00569471;4.69215;10.4767;
0.00570471;4.30666;10.4767;
0.00571471;3.92122;10.4767;
0.00572471;3.53581;10.4767;
0.00573471;3.15044;10.4767;
0.00574471;2.76511;10.4767;
0.00575471;2.37982;10.4767;
0.00576471;1.99457;10.4767;
0.00577471;1.60936;10.4767;
0.00578471;1.22418;10.4767;
0.00579471;0.839047;10.4767;
0.00580471;0.453947;10.4767;
0.00581471;0.0688908;10.4767;
0.00582471;-0.316131;10.4767;
0.00583471;-0.70111;10.4767;
0.00584471;-1.08606;10.4767;
0.00585471;-1.47096;10.4767;
0.00586471;-1.85582;10.4767;
0.00587471;-2.24065;10.4767;
0.00588471;-2.62544;10.4767;
0.00589471;-3.01019;10.4767;
0.00590471;-3.3949;10.4767;
0.00591471;-3.77957;10.4767;
0.00592471;-4.1642;10.4767;
0.00593471;-4.5488;10.4767;
0.00594471;-4.93335;10.4767;
0.00595471;-5.31787;10.4767;
0.00596471;-5.70235;10.4763;
0.00597157;-5.96601;10.4741;
0.00597939;-6.26665;10.4678;
0.00598762;-6.5828;10.4552;
0.00599656;-6.9265;10.4114;
0.00599663;-6.92922;10.4104;
0.00599677;-6.93465;10.4083;
0.00599701;-6.94389;10.4042;
0.00599725;-6.95289;10.3994;
0.00599755;-6.96462;10.3911;
0.00599789;-6.97762;10.3762;
0.00599793;-6.97901;10.3739;
0.005998;-6.9818;10.3685;
0.00599812;-6.98657;10.3551;
0.00599818;-6.98893;10.3447;
0.00599823;-6.9907;10.3335;
0.00599827;-6.99234;10.3183;
0.0059983;-6.99384;10.2976;
0.00599833;-6.99551;10.2639;
0.00599837;-6.99734;10.2126;
0.0059984;-6.99895;10.1501;
0.00599845;-7.00085;10.0483;
0.00599849;-7.00272;9.92075;
0.00599853;-7.00449;9.78069;
0.00599857;-7.00697;9.55061;
0.00599863;-7.01002;9.20039;
0.00599866;-7.01181;8.94438;
0.00599869;-7.01339;8.66444;
0.00599873;-7.01459;8.37257;
0.00599876;-7.01536;8.04161;
0.0059988;-7.0157;7.67344;
0.00599882;-7.01582;7.44405;
0.00599884;-7.01602;7.23983;
0.00599886;-7.01645;6.98028;
0.00599889;-7.01715;6.69926;
0.00599893;-7.01842;6.30785;
0.00599896;-7.01959;5.98777;
0.005999;-7.02091;5.63919;
0.00599904;-7.02257;5.19901;
0.00599909;-7.0243;4.72894;
0.00599916;-7.0269;4.02011;
0.00599919;-7.02827;3.65499;
0.00599921;-7.02915;3.43327;
0.00599923;-7.02999;3.2498;
0.00599924;-7.03059;3.14416;
0.00599925;-7.03134;3.05216;
0.00599926;-7.03204;2.9969;
0.00599926;-7.03303;2.94854;
0.00599926;-7.03411;2.91691;
0.00599927;-7.03576;2.88833;
0.00599927;-7.03805;2.8651;
0.00599927;-7.04201;2.84009;
0.00599927;-7.04912;2.80682;
0.00599928;-7.05808;2.76983;
0.00599928;-7.06906;2.72608;
0.00599928;-7.08112;2.6778;
0.00599929;-7.09738;2.61038;
0.00599929;-7.12036;2.50663;
0.0059993;-7.1381;2.41461;
0.0059993;-7.15287;2.3238;
0.00599931;-7.16521;2.22983;
0.00599932;-7.17908;2.07925;
0.00599933;-7.18678;1.91772;
0.00599935;-7.18866;1.73835;
0.00599936;-7.18573;1.55723;
0.00599938;-7.17878;1.33926;
0.0059994;-7.16852;1.06974;
0.00599942;-7.15884;0.803218;
0.00599943;-7.15127;0.567383;
0.00599945;-7.14427;0.339067;
0.00599947;-7.13548;0.0953053;
0.00599949;-7.12458;-0.123551;
0.00599951;-7.11056;-0.344323;
0.00599952;-7.10131;-0.481904;
0.00599953;-7.0899;-0.667981;
0.00599955;-7.08093;-0.842006;
0.00599956;-7.07298;-1.03659;
0.00599958;-7.06651;-1.25004;
0.00599959;-7.06272;-1.4212;
0.00599961;-7.06028;-1.56869;
0.00599962;-7.05828;-1.73245;
0.00599963;-7.05702;-1.88644;
0.00599964;-7.05666;-2.01855;
0.00599965;-7.05724;-2.07844;
0.00599965;-7.05853;-2.11786;
0.00599965;-7.06029;-2.14589;
0.00599965;-7.06296;-2.17342;
0.00599965;-7.06732;-2.20526;
0.00599966;-7.0747;-2.24625;
0.00599966;-7.08356;-2.28774;
0.00599966;-7.09805;-2.35048;
0.00599967;-7.11401;-2.41985;
0.00599967;-7.13019;-2.4963;
0.00599968;-7.14835;-2.5972;
0.00599969;-7.16529;-2.71992;
0.00599969;-7.17563;-2.82719;
0.0059997;-7.18242;-2.9376;
0.00599971;-7.18581;-3.04474;
0.00599972;-7.18661;-3.14565;
0.00599972;-7.18548;-3.2503;
0.00599973;-7.18172;-3.38768;
0.00599975;-7.17586;-3.52379;
0.00599975;-7.16853;-3.61731;
0.00599976;-7.15382;-3.72952;
0.00599977;-7.1404;-3.81845;
0.00599978;-7.12589;-3.9175;
0.00599979;-7.10932;-4.03948;
0.0059998;-7.09003;-4.20619;
0.00599982;-7.07552;-4.36396;
0.00599983;-7.06393;-4.52981;
0.00599985;-7.05546;-4.69624;
0.00599987;-7.04908;-4.87512;
0.00599989;-7.04404;-5.08693;
0.0059999;-7.04085;-5.28873;
0.00599992;-7.03856;-5.48353;
0.00599994;-7.03649;-5.69651;
0.00599996;-7.03444;-5.92515;
0.00599999;-7.03222;-6.18145;
0.00600002;-7.02962;-6.48683;
0.00600006;-7.02646;-6.88124;
0.00600011;-7.02231;-7.47649;
0.00600017;-7.01881;-8.07874;
0.00600024;-7.01503;-8.8411;
0.0060003;-7.01221;-9.46571;
0.00600037;-7.00913;-10.1765;
0.0060004;-7.00508;-10.3456;
0.00600041;-7.00099;-10.3664;
0.00600042;-6.99745;-10.3777;
0.00600043;-6.99527;-10.3838;
0.00600044;-6.99341;-10.389;
0.00600046;-6.99165;-10.3945;
0.00600047;-6.99031;-10.4005;
0.00600049;-6.9899;-10.4056;
0.00600052;-6.99032;-10.4114;
0.00600055;-6.99128;-10.4163;
0.00600057;-6.99214;-10.4203;
0.0060006;-6.99268;-10.4235;
0.00600063;-6.99288;-10.4266;
0.00600066;-6.99271;-10.4296;
0.0060007;-6.9919;-10.4336;
0.00600074;-6.99096;-10.4363;
0.00600078;-6.98976;-10.4389;
0.00600082;-6.98851;-10.4411;
0.00600087;-6.987;-10.4434;
0.00600092;-6.98529;-10.4456;
0.00600097;-6.98353;-10.4475;
0.00600102;-6.98169;-10.4493;
0.00600107;-6.97958;-10.4511;
0.00600114;-6.97709;-10.453;
0.00600121;-6.97413;-10.455;
0.00600131;-6.97059;-10.4571;
0.00600142;-6.9662;-10.4593;
0.00600157;-6.96058;-10.4616;
0.00600176;-6.95303;-10.4642;
0.00600204;-6.94218;-10.4671;
0.00600247;-6.9257;-10.4702;
0.00600315;-6.89957;-10.4732;
0.00600415;-6.86096;-10.4755;
0.00600558;-6.80586;-10.477;
0.00600718;-6.74437;-10.4775;
0.00600937;-6.66001;-10.4777;
0.00601227;-6.54806;-10.4777;
0.00601723;-6.35704;-10.4777;
0.00602599;-6.01946;-10.4776;
0.00603599;-5.63417;-10.4776;
0.00604599;-5.24892;-10.4776;
0.00605599;-4.86371;-10.4776;
0.00606599;-4.47853;-10.4775;
0.00607599;-4.0934;-10.4775;
0.00608599;-3.7083;-10.4775;
0.00609599;-3.32325;-10.4774;
0.00610599;-2.93823;-10.4774;
0.00611599;-2.55325;-10.4774;
0.00612599;-2.16831;-10.4774;
0.00613599;-1.7834;-10.4773;
0.00614599;-1.39854;-10.4773;
0.00615599;-1.01371;-10.4773;
0.00616599;-0.628928;-10.4772;
0.00617599;-0.24418;-10.4772;
0.00618599;0.140529;-10.4772;
0.00619599;0.525199;-10.4772;
0.00620599;0.909831;-10.4771;
0.00621599;1.29442;-10.4771;
0.00622599;1.67898;-10.4771;
0.00623599;2.06349;-10.477;
0.00624599;2.44797;-10.477;
0.00625599;2.83241;-10.477;
0.00626599;3.21681;-10.477;
0.00627599;3.60117;-10.4769;
0.00628599;3.98549;-10.4769;
0.00629599;4.36978;-10.4769;
0.00630599;4.75402;-10.4768;
0.00631599;5.13823;-10.4768;
0.00632599;5.5224;-10.4768;
0.00633475;5.85892;-10.4753;
0.00634429;6.2252;-10.4691;
0.00635292;6.5568;-10.4566;
0.00636155;6.88822;-10.4229;
0.00636173;6.89501;-10.4213;
0.00636208;6.90858;-10.4177;
0.00636279;6.93571;-10.4086;
0.00636346;6.9616;-10.3944;
0.00636356;6.96535;-10.3913;
0.00636375;6.97286;-10.3839;
0.00636395;6.98047;-10.3728;
0.00636405;6.98442;-10.3642;
0.00636413;6.98728;-10.3554;
0.00636418;6.98949;-10.3459;
0.00636423;6.99124;-10.3352;
0.00636427;6.9928;-10.3217;
0.0063643;6.99435;-10.3022;
0.00636433;6.99607;-10.2705;
0.00636437;6.99812;-10.2179;
0.00636442;7.00053;-10.1304;
0.00636446;7.00262;-10.0256;
0.0063645;7.00489;-9.88114;
0.00636454;7.00693;-9.72734;
0.00636459;7.01003;-9.45029;
0.00636465;7.01369;-9.03941;
0.00636469;7.01581;-8.74025;
0.00636472;7.0176;-8.40254;
0.00636476;7.01872;-8.03619;
0.00636481;7.01917;-7.59203;
0.00636485;7.01924;-7.15447;
0.00636488;7.01938;-6.86718;
0.00636491;7.01974;-6.56482;
0.00636494;7.02035;-6.22862;
0.00636499;7.02161;-5.71445;
0.00636504;7.02286;-5.27951;
0.00636509;7.02443;-4.77201;
0.00636514;7.02619;-4.22614;
0.00636521;7.02866;-3.49002;
0.00636525;7.02976;-3.17882;
0.00636526;7.03053;-2.98379;
0.00636528;7.03109;-2.86898;
0.00636528;7.0317;-2.7806;
0.00636529;7.03226;-2.72634;
0.0063653;7.03324;-2.67109;
0.0063653;7.03432;-2.63721;
0.0063653;7.03586;-2.60917;
0.0063653;7.03801;-2.58612;
0.0063653;7.0416;-2.56169;
0.00636531;7.04894;-2.52552;
0.00636531;7.05694;-2.49102;
0.00636531;7.06735;-2.44786;
0.00636532;7.07861;-2.40139;
0.00636532;7.0971;-2.32362;
0.00636533;7.12525;-2.19679;
0.00636534;7.15043;-2.06602;
0.00636535;7.17531;-1.9001;
0.00636536;7.19064;-1.74729;
0.00636537;7.19848;-1.61008;
0.00636538;7.20154;-1.46932;
0.00636539;7.20046;-1.31985;
0.0063654;7.19633;-1.17433;
0.00636541;7.19064;-1.0366;
0.00636542;7.18172;-0.85292;
0.00636544;7.17449;-0.712594;
0.00636545;7.16703;-0.566865;
0.00636546;7.15894;-0.4064;
0.00636547;7.14986;-0.22882;
0.00636549;7.1407;-0.065025;
0.0063655;7.12958;0.105516;
0.00636552;7.1147;0.30372;
0.00636553;7.10454;0.434151;
0.00636554;7.09367;0.585039;
0.00636555;7.08388;0.743951;
0.00636556;7.07753;0.868483;
0.00636558;7.0715;1.01353;
0.00636559;7.06579;1.19355;
0.00636561;7.06153;1.38246;
0.00636563;7.05794;1.63198;
0.00636564;7.05637;1.83549;
0.00636565;7.05607;1.9489;
0.00636566;7.05639;2.01673;
0.00636566;7.05712;2.05567;
0.00636566;7.05808;2.08151;
0.00636566;7.05933;2.10276;
0.00636566;7.06111;2.12409;
0.00636567;7.06372;2.14702;
0.00636567;7.06805;2.176;
0.00636567;7.07446;2.21003;
0.00636567;7.08628;2.2628;
0.00636568;7.10322;2.33189;
0.00636568;7.11917;2.39749;
0.00636569;7.13524;2.4693;
0.00636569;7.14868;2.53756;
0.00636569;7.15815;2.59295;
0.0063657;7.16696;2.65318;
0.0063657;7.17566;2.72633;
0.00636571;7.18206;2.79665;
0.00636571;7.18723;2.87704;
0.00636572;7.19041;2.95936;
0.00636573;7.19185;3.05701;
0.00636573;7.19106;3.1632;
0.00636575;7.18737;3.29978;
0.00636576;7.17892;3.48843;
0.00636577;7.16912;3.62227;
0.00636578;7.15156;3.76473;
0.00636579;7.13209;3.89925;
0.00636581;7.11419;4.02734;
0.00636582;7.09564;4.17154;
0.00636583;7.07986;4.31225;
0.00636585;7.06553;4.46442;
0.00636586;7.05308;4.63079;
0.00636589;7.03776;4.93272;
0.00636592;7.03002;5.21448;
0.00636594;7.02747;5.38137;
0.00636595;7.02605;5.52233;
0.00636597;7.02504;5.67057;
0.00636598;7.02434;5.81974;
0.006366;7.02379;5.98136;
