time;V(U_a)1;V(U_o)1;
0.00504385;7.16787;2.99947;
0.00504386;7.16621;3.10155;
0.00504387;7.14988;3.26806;
0.00504388;7.13717;3.35857;
0.00504389;7.12082;3.47385;
0.0050439;7.10573;3.58112;
0.00504392;7.08476;3.74099;
0.00504393;7.06722;3.89237;
0.00504395;7.05207;4.04681;
0.00504396;7.04038;4.19264;
0.00504398;7.02615;4.43294;
0.00504401;7.0151;4.74931;
0.00504404;7.0111;4.97459;
0.00504405;7.0096;5.11937;
0.00504406;7.00868;5.25632;
0.00504408;7.00806;5.39795;
0.00504409;7.00765;5.53707;
0.00504411;7.00734;5.68614;
0.00504412;7.00709;5.82993;
0.00504414;7.0068;5.99914;
0.00504416;7.00646;6.17748;
0.00504418;7.00598;6.39392;
0.0050442;7.00533;6.64026;
0.00504424;7.00429;6.98631;
0.00504429;7.00246;7.53781;
0.00504435;7.00054;8.09391;
0.00504441;6.99835;8.7316;
0.00504448;6.99595;9.43633;
0.00504452;6.99472;9.79991;
0.00504454;6.99398;10.0167;
0.00504455;6.9935;10.1555;
0.00504456;6.99308;10.2538;
0.00504457;6.99225;10.3071;
0.00504458;6.99081;10.3331;
0.00504459;6.98818;10.3534;
0.0050446;6.98564;10.3652;
0.00504461;6.98358;10.3728;
0.00504461;6.98178;10.3791;
0.00504462;6.98029;10.3844;
0.00504463;6.979;10.3902;
0.00504465;6.97837;10.3959;
0.00504467;6.97877;10.4022;
0.00504469;6.98024;10.408;
0.00504471;6.98159;10.4118;
0.00504473;6.98268;10.4148;
0.00504474;6.98347;10.4174;
0.00504476;6.98391;10.4195;
0.00504477;6.98411;10.4213;
0.00504479;6.98412;10.4229;
0.0050448;6.98397;10.4245;
0.00504481;6.98368;10.4261;
0.00504483;6.98322;10.4278;
0.00504485;6.98262;10.4295;
0.00504487;6.98183;10.4314;
0.0050449;6.98086;10.4335;
0.00504493;6.9798;10.4356;
0.00504497;6.97859;10.4378;
0.00504501;6.97708;10.4404;
0.0050451;6.97441;10.4444;
0.00504519;6.97144;10.4479;
0.00504529;6.96815;10.4512;
0.00504547;6.96228;10.4557;
0.00504568;6.95551;10.4596;
0.00504605;6.94384;10.4643;
0.00504643;6.93155;10.4677;
0.00504718;6.90734;10.4716;
0.00504794;6.88305;10.4738;
0.00504944;6.83448;10.4757;
0.00505081;6.7906;10.4763;
0.00505309;6.71731;10.4766;
0.0050555;6.63965;10.4767;
0.00506033;6.48435;10.4767;
0.00506716;6.26459;10.4767;
0.00507716;5.94291;10.4767;
0.00508716;5.62126;10.4767;
0.00509716;5.29965;10.4767;
0.00510716;4.97807;10.4767;
0.00511716;4.65652;10.4767;
0.00512716;4.335;10.4767;
0.00513716;4.01352;10.4767;
0.00514716;3.69207;10.4767;
0.00515716;3.37065;10.4767;
0.00516716;3.04926;10.4767;
0.00517716;2.72791;10.4767;
0.00518716;2.40658;10.4767;
0.00519716;2.08529;10.4767;
0.00520716;1.76404;10.4767;
0.00521716;1.44281;10.4767;
0.00522716;1.12162;10.4767;
0.00523716;0.800455;10.4767;
0.00524716;0.479326;10.4767;
0.00525716;0.15823;10.4767;
0.00526716;-0.162834;10.4767;
0.00527716;-0.483867;10.4767;
0.00528716;-0.804866;10.4767;
0.00529716;-1.12583;10.4767;
0.00530716;-1.44677;10.4767;
0.00531716;-1.76767;10.4767;
0.00532716;-2.08854;10.4767;
0.00533716;-2.40938;10.4767;
0.00534716;-2.73019;10.4767;
0.00535716;-3.05096;10.4767;
0.00536716;-3.3717;10.4767;
0.00537716;-3.69241;10.4767;
0.00538716;-4.01309;10.4767;
0.00539716;-4.33374;10.4767;
0.00540716;-4.65435;10.4767;
0.00541716;-4.97493;10.4767;
0.00542716;-5.29548;10.4767;
0.00543716;-5.61599;10.4766;
0.00544555;-5.88508;10.475;
0.00545458;-6.17446;10.47;
0.00546458;-6.49488;10.4592;
0.00547458;-6.81527;10.434;
0.00547546;-6.84337;10.4296;
0.00547722;-6.89956;10.4173;
0.0054781;-6.92776;10.4074;
0.00547814;-6.92921;10.4067;
0.00547823;-6.93211;10.4054;
0.00547841;-6.9379;10.4024;
0.00547877;-6.94949;10.3951;
0.00547918;-6.96258;10.3826;
0.00547937;-6.9685;10.3736;
0.00547949;-6.97251;10.3648;
0.00547958;-6.97521;10.3564;
0.00547964;-6.97717;10.348;
0.00547969;-6.97884;10.338;
0.00547973;-6.9803;10.3256;
0.00547977;-6.98164;10.3089;
0.0054798;-6.98302;10.2841;
0.00547984;-6.98468;10.2409;
0.00547988;-6.9864;10.1766;
0.00547992;-6.98789;10.0972;
0.00547997;-6.98955;9.98175;
0.00548;-6.99094;9.86813;
0.00548005;-6.99296;9.67654;
0.0054801;-6.9953;9.41226;
0.00548014;-6.99744;9.11404;
0.00548018;-6.99913;8.81901;
0.00548021;-7.00042;8.52095;
0.00548024;-7.00125;8.21142;
0.00548029;-7.00162;7.79487;
0.00548032;-7.00162;7.40284;
0.00548034;-7.00168;7.19533;
0.00548037;-7.00191;6.96892;
0.0054804;-7.00242;6.68544;
0.00548043;-7.00336;6.31965;
0.00548046;-7.00435;5.99326;
0.0054805;-7.00544;5.64837;
0.00548054;-7.0068;5.21283;
0.00548059;-7.00818;4.76101;
0.00548065;-7.01022;4.08374;
0.00548072;-7.01231;3.388;
0.00548076;-7.01345;3.02559;
0.00548078;-7.01421;2.80812;
0.00548079;-7.01476;2.67869;
0.0054808;-7.01532;2.58229;
0.00548081;-7.01587;2.52007;
0.00548081;-7.01673;2.46117;
0.00548081;-7.01765;2.42493;
0.00548082;-7.01901;2.3939;
0.00548082;-7.02084;2.36983;
0.00548082;-7.02398;2.34537;
0.00548082;-7.02958;2.31586;
0.00548083;-7.03785;2.27976;
0.00548083;-7.04936;2.23285;
0.00548083;-7.06102;2.18581;
0.00548084;-7.07562;2.12532;
0.00548084;-7.09489;2.04019;
0.00548085;-7.11607;1.93452;
0.00548085;-7.13212;1.83946;
0.00548086;-7.14524;1.74371;
0.00548087;-7.15867;1.60924;
0.00548088;-7.16821;1.43823;
0.00548089;-7.17092;1.26826;
0.00548091;-7.16845;1.0788;
0.00548092;-7.16192;0.875454;
0.00548094;-7.15084;0.611656;
0.00548096;-7.13868;0.348232;
0.00548098;-7.12931;0.161133;
0.00548099;-7.11801;-0.0334566;
0.00548101;-7.10385;-0.238098;
0.00548102;-7.09429;-0.36471;
0.00548103;-7.08469;-0.494577;
0.00548105;-7.07351;-0.662281;
0.00548106;-7.06207;-0.873206;
0.00548108;-7.05398;-1.07201;
0.0054811;-7.04772;-1.28687;
0.00548111;-7.0446;-1.43668;
0.00548112;-7.04232;-1.58224;
0.00548113;-7.04053;-1.74181;
0.00548114;-7.03937;-1.89958;
0.00548115;-7.03911;-2.02884;
0.00548116;-7.03973;-2.08931;
0.00548116;-7.04101;-2.12864;
0.00548116;-7.04274;-2.15672;
0.00548117;-7.0454;-2.18463;
0.00548117;-7.04978;-2.21721;
0.00548117;-7.05706;-2.25855;
0.00548117;-7.06595;-2.30131;
0.00548118;-7.07994;-2.36398;
0.00548118;-7.09518;-2.43309;
0.00548119;-7.11077;-2.51042;
0.00548119;-7.12865;-2.61573;
0.0054812;-7.14302;-2.72588;
0.00548121;-7.15336;-2.83881;
0.00548122;-7.1593;-2.94321;
0.00548122;-7.16227;-3.05347;
0.00548123;-7.161;-3.15655;
0.00548124;-7.15535;-3.2267;
0.00548124;-7.1474;-3.28926;
0.00548125;-7.13933;-3.34571;
0.00548125;-7.12962;-3.41114;
0.00548127;-7.11059;-3.54083;
0.00548128;-7.09249;-3.67461;
0.00548129;-7.07636;-3.81167;
0.0054813;-7.06093;-3.97183;
0.00548132;-7.04976;-4.12113;
0.00548133;-7.04043;-4.28879;
0.00548135;-7.03395;-4.45288;
0.00548137;-7.02876;-4.64597;
0.00548139;-7.0248;-4.87688;
0.00548141;-7.02263;-5.06638;
0.00548142;-7.02094;-5.25325;
0.00548144;-7.01922;-5.4699;
0.00548147;-7.01757;-5.68661;
0.00548149;-7.01558;-5.95222;
0.00548152;-7.01326;-6.26802;
0.00548156;-7.01015;-6.72826;
0.00548161;-7.00727;-7.22141;
0.00548167;-7.00432;-7.82419;
0.00548174;-7.00128;-8.54542;
0.0054818;-6.99879;-9.19253;
0.00548187;-6.99622;-9.89177;
0.0054819;-6.99523;-10.1669;
0.00548191;-6.99376;-10.3131;
0.00548192;-6.99126;-10.3454;
0.00548193;-6.98867;-10.3599;
0.00548194;-6.98601;-10.3703;
0.00548195;-6.98372;-10.3775;
0.00548196;-6.98168;-10.3835;
0.00548197;-6.97976;-10.3891;
0.00548198;-6.97803;-10.3951;
0.005482;-6.97692;-10.4012;
0.00548202;-6.97677;-10.4064;
0.00548205;-6.97744;-10.4117;
0.00548207;-6.97847;-10.4161;
0.00548209;-6.97946;-10.4198;
0.00548212;-6.98022;-10.4232;
0.00548215;-6.98063;-10.4263;
0.00548218;-6.98068;-10.4295;
0.00548223;-6.9802;-10.4334;
0.00548226;-6.97955;-10.436;
0.00548231;-6.9786;-10.4387;
0.00548234;-6.97765;-10.4409;
0.00548239;-6.97645;-10.4432;
0.00548244;-6.97506;-10.4454;
0.00548249;-6.97361;-10.4473;
0.00548253;-6.97209;-10.4491;
0.00548259;-6.97038;-10.4509;
0.00548265;-6.96834;-10.4528;
0.00548273;-6.96592;-10.4548;
0.00548282;-6.96301;-10.4569;
0.00548293;-6.95945;-10.4591;
0.00548307;-6.95487;-10.4614;
0.00548326;-6.94878;-10.464;
0.00548354;-6.94006;-10.4668;
0.00548394;-6.92691;-10.4699;
0.00548459;-6.90605;-10.4729;
0.00548556;-6.87496;-10.4754;
0.00548698;-6.82948;-10.4769;
0.00548854;-6.77935;-10.4775;
0.00549068;-6.71044;-10.4777;
0.00549348;-6.62058;-10.4777;
0.00549823;-6.46762;-10.4777;
0.00550643;-6.2043;-10.4777;
0.00551643;-5.88296;-10.4776;
0.00552643;-5.56165;-10.4776;
0.00553643;-5.24037;-10.4776;
0.00554643;-4.91913;-10.4776;
0.00555643;-4.59792;-10.4775;
0.00556643;-4.27674;-10.4775;
0.00557643;-3.95559;-10.4775;
0.00558643;-3.63447;-10.4775;
0.00559643;-3.31339;-10.4774;
0.00560643;-2.99234;-10.4774;
0.00561643;-2.67132;-10.4774;
0.00562643;-2.35033;-10.4774;
0.00563643;-2.02938;-10.4773;
0.00564643;-1.70846;-10.4773;
0.00565643;-1.38757;-10.4773;
0.00566643;-1.06671;-10.4773;
0.00567643;-0.745884;-10.4773;
0.00568643;-0.425091;-10.4772;
0.00569643;-0.10433;-10.4772;
0.00570643;0.216399;-10.4772;
0.00571643;0.537095;-10.4772;
0.00572643;0.857759;-10.4771;
0.00573643;1.17839;-10.4771;
0.00574643;1.49899;-10.4771;
0.00575643;1.81956;-10.4771;
0.00576643;2.14009;-10.477;
0.00577643;2.4606;-10.477;
0.00578643;2.78107;-10.477;
0.00579643;3.10151;-10.477;
0.00580643;3.42191;-10.4769;
0.00581643;3.74229;-10.4769;
0.00582643;4.06263;-10.4769;
0.00583643;4.38294;-10.4769;
0.00584643;4.70322;-10.4768;
0.00585643;5.02346;-10.4768;
0.00586643;5.34368;-10.4768;
0.00587643;5.66386;-10.4766;
0.00588453;5.92313;-10.4746;
0.00589326;6.20266;-10.4693;
0.00590326;6.52275;-10.4579;
0.00591326;6.8428;-10.4296;
0.0059168;6.95597;-10.3874;
0.00591686;6.95809;-10.3852;
0.00591699;6.96231;-10.3801;
0.00591726;6.97074;-10.3642;
0.00591736;6.974;-10.3537;
0.00591743;6.97628;-10.3427;
0.00591747;6.97788;-10.3313;
0.00591751;6.97921;-10.3179;
0.00591755;6.98058;-10.298;
0.00591759;6.98217;-10.2647;
0.00591763;6.984;-10.2113;
0.00591767;6.98593;-10.133;
0.00591772;6.98798;-10.0186;
0.00591777;6.99026;-9.8548;
0.00591781;6.99252;-9.65995;
0.00591787;6.99545;-9.35658;
0.00591794;6.99928;-8.83448;
0.00591798;7.00132;-8.43982;
0.00591802;7.00237;-8.08228;
0.00591806;7.00268;-7.62664;
0.00591811;7.00247;-7.16212;
0.00591814;7.00241;-6.87191;
0.00591817;7.00254;-6.57586;
0.0059182;7.00293;-6.23208;
0.00591825;7.00377;-5.75463;
0.00591829;7.0046;-5.37212;
0.00591833;7.00572;-4.90409;
0.00591839;7.00709;-4.3665;
0.00591846;7.0089;-3.68736;
0.00591854;7.01131;-2.81507;
0.00591858;7.01254;-2.4256;
0.00591861;7.01438;-2.18147;
0.00591861;7.01822;-2.09288;
0.00591862;7.02564;-2.04211;
0.00591862;7.03493;-1.99913;
0.00591862;7.04629;-1.95122;
0.00591863;7.05869;-1.89961;
0.00591863;7.07272;-1.84045;
0.00591864;7.09843;-1.72608;
0.00591865;7.12327;-1.60177;
0.00591866;7.14907;-1.44127;
0.00591867;7.16491;-1.30313;
0.00591868;7.17536;-1.15687;
0.00591869;7.17998;-1.01107;
0.0059187;7.17974;-0.856772;
0.00591871;7.17588;-0.711457;
0.00591872;7.16975;-0.569811;
0.00591873;7.16156;-0.419634;
0.00591874;7.15124;-0.256017;
0.00591876;7.13972;-0.0941793;
0.00591877;7.12457;0.0910648;
0.00591879;7.10874;0.262223;
0.0059188;7.08725;0.490142;
0.00591882;7.06741;0.737495;
0.00591884;7.056;0.92907;
0.00591885;7.05058;1.04849;
0.00591886;7.04532;1.19799;
0.00591888;7.04123;1.35952;
0.0059189;7.03736;1.60201;
0.00591892;7.0353;1.92299;
0.00591893;7.03635;2.05195;
0.00591894;7.03855;2.10817;
0.00591894;7.04134;2.1423;
0.00591894;7.04451;2.1684;
0.00591894;7.04914;2.19763;
0.00591894;7.0563;2.23436;
0.00591895;7.06968;2.29331;
0.00591895;7.085;2.35682;
0.00591896;7.10078;2.4244;
0.00591896;7.11626;2.49744;
0.00591897;7.13149;2.58137;
0.00591897;7.13957;2.63414;
0.00591897;7.14738;2.69433;
0.00591898;7.15485;2.76631;
0.00591898;7.16056;2.84129;
0.00591899;7.16462;2.92331;
0.005919;7.16657;3.0117;
0.005919;7.16396;3.11656;
0.00591902;7.1515;3.24303;
0.00591902;7.1408;3.32224;
0.00591903;7.12528;3.43226;
0.00591904;7.1109;3.53344;
0.00591905;7.09188;3.67362;
0.00591907;7.07188;3.83719;
0.00591908;7.05584;3.99047;
0.0059191;7.0438;4.12849;
0.00591911;7.03181;4.30151;
0.00591914;7.01773;4.60729;
0.00591917;7.01031;4.92509;
0.00591919;7.00846;5.08419;
0.0059192;7.00749;5.21402;
0.00591922;7.0068;5.35314;
0.00591923;7.00634;5.49314;
0.00591925;7.00601;5.64398;
0.00591926;7.00576;5.78202;
0.00591928;7.00548;5.94795;
0.00591929;7.00518;6.11793;
0.00591931;7.00474;6.32702;
0.00591934;7.00416;6.55709;
0.00591937;7.00325;6.87174;
0.00591941;7.00178;7.32416;
0.00591947;6.9998;7.90232;
0.00591953;6.99773;8.5038;
0.0059196;6.99546;9.17091;
0.0059197;6.99208;10.1619;
0.00591973;6.98839;10.3445;
0.00591974;6.98475;10.3649;
0.00591975;6.98117;10.3776;
0.00591976;6.97942;10.3837;
0.00591977;6.97807;10.3891;
0.00591979;6.97725;10.3942;
0.00591981;6.97717;10.4003;
0.00591983;6.9782;10.406;
0.00591985;6.97964;10.4105;
0.00591987;6.98084;10.4137;
0.00591988;6.98178;10.4166;
0.0059199;6.98234;10.4189;
0.00591991;6.98261;10.4207;
0.00591992;6.98269;10.4224;
0.00591994;6.9826;10.4241;
0.00591995;6.98237;10.4256;
0.00591997;6.98196;10.4273;
0.00591999;6.98143;10.429;
0.00592001;6.98069;10.4308;
0.00592003;6.97981;10.4328;
0.00592006;6.97873;10.435;
0.0059201;6.97763;10.4371;
0.00592014;6.97622;10.4395;
0.0059202;6.97426;10.4426;
0.00592029;6.97129;10.4465;
0.00592038;6.96847;10.4495;
0.00592052;6.96389;10.4535;
0.00592075;6.95659;10.4583;
0.00592101;6.94828;10.4622;
0.00592143;6.93482;10.4665;
0.00592189;6.91981;10.4697;
0.00592283;6.88979;10.4732;
0.00592376;6.85979;10.4749;
0.00592544;6.80566;10.4762;
0.005927;6.75556;10.4765;
0.00592967;6.66943;10.4767;
0.00593272;6.57146;10.4767;
0.00593881;6.37552;10.4767;
0.00594881;6.05384;10.4767;
0.00595881;5.73218;10.4767;
0.00596881;5.41056;10.4767;
0.00597881;5.08896;10.4767;
0.00598881;4.7674;10.4767;
0.00599881;4.44587;10.4767;
0.00600881;4.12438;10.4767;
0.00601881;3.80292;10.4767;
0.00602881;3.48149;10.4767;
0.00603881;3.16009;10.4767;
0.00604881;2.83872;10.4767;
0.00605881;2.51739;10.4767;
0.00606881;2.19609;10.4767;
0.00607881;1.87482;10.4767;
0.00608881;1.55358;10.4767;
0.00609881;1.23237;10.4767;
0.00610881;0.911204;10.4767;
0.00611881;0.590063;10.4767;
0.00612881;0.268956;10.4767;
0.00613881;-0.0521206;10.4767;
0.00614881;-0.373162;10.4767;
0.00615881;-0.694175;10.4767;
0.00616881;-1.01515;10.4767;
0.00617881;-1.3361;10.4767;
0.00618881;-1.65701;10.4767;
0.00619881;-1.9779;10.4767;
0.00620881;-2.29874;10.4767;
0.00621881;-2.61956;10.4767;
0.00622881;-2.94035;10.4767;
0.00623881;-3.2611;10.4767;
0.00624881;-3.58182;10.4767;
0.00625881;-3.90251;10.4767;
0.00626881;-4.22317;10.4767;
0.00627881;-4.54379;10.4767;
0.00628881;-4.86438;10.4767;
0.00629881;-5.18494;10.4767;
0.00630881;-5.50547;10.4767;
0.00631881;-5.82596;10.4755;
0.00632881;-6.14642;10.4707;
0.00633847;-6.45586;10.4609;
0.00634847;-6.77625;10.4392;
0.00634972;-6.8163;10.4339;
0.00635222;-6.89639;10.4182;
0.0063524;-6.90227;10.4165;
0.00635277;-6.91404;10.4127;
0.0063535;-6.93757;10.4026;
0.00635411;-6.95711;10.3886;
0.0063542;-6.95985;10.3858;
0.00635437;-6.96533;10.3788;
0.00635456;-6.97142;10.3674;
0.00635465;-6.9745;10.3587;
0.00635472;-6.9767;10.3501;
0.00635478;-6.9785;10.3401;
0.00635482;-6.97994;10.3287;
0.00635486;-6.98129;10.3134;
0.00635489;-6.98264;10.291;
0.00635493;-6.98433;10.2501;
0.00635497;-6.98595;10.1939;
0.00635501;-6.98733;10.1276;
0.00635505;-6.98903;10.018;
0.0063551;-6.99069;9.88607;
0.00635514;-6.99265;9.70443;
0.00635519;-6.99494;9.45092;
0.00635524;-6.99736;9.11956;
0.00635528;-6.99915;8.80772;
0.00635531;-7.00043;8.50626;
0.00635534;-7.00124;8.19753;
0.00635538;-7.00159;7.78235;
0.00635542;-7.00158;7.38626;
0.00635545;-7.00166;7.17264;
0.00635547;-7.00191;6.94081;
0.0063555;-7.00244;6.65783;
0.00635553;-7.00344;6.27627;
0.00635557;-7.00441;5.96191;
0.0063556;-7.0055;5.61697;
0.00635564;-7.00685;5.18552;
0.00635569;-7.00827;4.7194;
0.00635576;-7.01036;4.02316;
0.00635582;-7.01215;3.42686;
0.00635585;-7.01317;3.09903;
0.00635587;-7.01384;2.89728;
0.00635589;-7.0146;2.70559;
0.0063559;-7.01517;2.59982;
0.0063559;-7.01571;2.53185;
0.00635591;-7.0165;2.4714;
0.00635591;-7.01734;2.4338;
0.00635592;-7.01864;2.39996;
0.00635592;-7.02027;2.37564;
0.00635592;-7.02303;2.35136;
0.00635592;-7.02789;2.32374;
0.00635592;-7.03612;2.28677;
0.00635593;-7.0463;2.24501;
0.00635593;-7.059;2.19381;
0.00635593;-7.07185;2.14097;
0.00635594;-7.09097;2.05795;
0.00635594;-7.11221;1.95491;
0.00635595;-7.12997;1.85309;
0.00635596;-7.14319;1.75997;
0.00635597;-7.15678;1.63175;
0.00635598;-7.16746;1.45856;
0.00635599;-7.17084;1.29309;
0.00635601;-7.16897;1.10236;
0.00635602;-7.16304;0.906311;
0.00635604;-7.15242;0.647969;
0.00635606;-7.14037;0.384563;
0.00635608;-7.13082;0.190656;
0.00635609;-7.11999;-0.0011957;
0.00635611;-7.10611;-0.206783;
0.00635612;-7.09542;-0.34928;
0.00635613;-7.08578;-0.478928;
0.00635614;-7.0741;-0.652206;
0.00635616;-7.06279;-0.85742;
0.00635618;-7.05453;-1.05534;
0.00635619;-7.04806;-1.27125;
0.00635621;-7.04481;-1.42286;
0.00635622;-7.04247;-1.5688;
0.00635623;-7.04062;-1.72832;
0.00635624;-7.0394;-1.88566;
0.00635625;-7.03916;-2.03826;
0.00635626;-7.03999;-2.10008;
0.00635626;-7.04174;-2.14204;
0.00635626;-7.04394;-2.17071;
0.00635627;-7.04723;-2.19973;
0.00635627;-7.05265;-2.23493;
0.00635627;-7.06055;-2.27621;
0.00635627;-7.07118;-2.32533;
0.00635628;-7.08547;-2.38899;
0.00635628;-7.10063;-2.45943;
0.00635629;-7.11681;-2.5439;
0.00635629;-7.1345;-2.65713;
0.0063563;-7.14654;-2.7601;
0.00635631;-7.15568;-2.87426;
0.00635632;-7.1605;-2.97705;
0.00635633;-7.16244;-3.08971;
0.00635633;-7.15973;-3.17738;
0.00635634;-7.15113;-3.26167;
0.00635635;-7.14026;-3.33912;
0.00635635;-7.12948;-3.41194;
0.00635636;-7.11723;-3.4945;
0.00635637;-7.09456;-3.65831;
0.00635639;-7.07604;-3.81429;
0.0063564;-7.06068;-3.97422;
0.00635642;-7.04955;-4.12353;
0.00635643;-7.0405;-4.28615;
0.00635645;-7.03385;-4.45406;
0.00635646;-7.02876;-4.64373;
0.00635649;-7.02469;-4.88139;
0.00635651;-7.02251;-5.07342;
0.00635652;-7.02083;-5.26124;
0.00635654;-7.01912;-5.47743;
0.00635656;-7.01747;-5.6947;
0.00635659;-7.01547;-5.96139;
0.00635662;-7.01313;-6.28137;
0.00635667;-7.01;-6.74707;
0.00635671;-7.00715;-7.2374;
0.00635677;-7.00419;-7.84329;
0.00635684;-7.00113;-8.57298;
0.0063569;-6.99861;-9.22922;
0.00635697;-6.99606;-9.92609;
0.006357;-6.99505;-10.2032;
0.00635701;-6.9929;-10.3282;
0.00635702;-6.99038;-10.351;
0.00635703;-6.98754;-10.3646;
0.00635704;-6.98503;-10.3734;
0.00635705;-6.98291;-10.3798;
0.00635706;-6.98099;-10.3854;
0.00635707;-6.97906;-10.3913;
0.00635709;-6.97753;-10.3972;
0.00635711;-6.97671;-10.4035;
0.00635713;-6.97689;-10.4083;
0.00635716;-6.97787;-10.4139;
0.00635718;-6.97903;-10.4184;
0.00635721;-6.97992;-10.422;
0.00635724;-6.98046;-10.4251;
0.00635726;-6.98067;-10.4282;
0.0063573;-6.98046;-10.4316;
0.00635734;-6.97998;-10.4342;
0.00635737;-6.97931;-10.4366;
0.00635741;-6.9784;-10.4391;
0.00635745;-6.97729;-10.4416;
0.0063575;-6.9759;-10.444;
0.00635755;-6.97454;-10.446;
0.0063576;-6.97305;-10.448;
0.00635765;-6.97156;-10.4497;
0.00635771;-6.96967;-10.4516;
0.00635778;-6.96758;-10.4534;
0.00635786;-6.96494;-10.4555;
0.00635795;-6.96192;-10.4576;
0.00635808;-6.95797;-10.4598;
0.00635823;-6.95308;-10.4622;
0.00635844;-6.94611;-10.4649;
0.00635875;-6.93639;-10.4678;
0.00635923;-6.92075;-10.4709;
0.00635996;-6.89724;-10.4738;
0.00636109;-6.86114;-10.476;
0.00636252;-6.81515;-10.4771;
0.00636426;-6.75918;-10.4776;
0.00636654;-6.68603;-10.4777;
0.00636984;-6.57986;-10.4777;
0.00637529;-6.40472;-10.4777;
0.00638529;-6.08336;-10.4776;
0.00639529;-5.76203;-10.4776;
0.00640529;-5.44073;-10.4776;
0.00641529;-5.11946;-10.4776;
0.00642529;-4.79823;-10.4776;
0.00643529;-4.47703;-10.4775;
0.00644529;-4.15586;-10.4775;
0.00645529;-3.83473;-10.4775;
0.00646529;-3.51362;-10.4775;
0.00647529;-3.19255;-10.4774;
0.00648529;-2.87151;-10.4774;
0.00649529;-2.55051;-10.4774;
0.00650529;-2.22953;-10.4774;
0.00651529;-1.90859;-10.4773;
0.00652529;-1.58768;-10.4773;
0.00653529;-1.2668;-10.4773;
0.00654529;-0.945957;-10.4773;
0.00655529;-0.625143;-10.4772;
0.00656529;-0.304363;-10.4772;
0.00657529;0.0163866;-10.4772;
0.00658529;0.337103;-10.4772;
0.00659529;0.657787;-10.4771;
0.00660529;0.978439;-10.4771;
0.00661529;1.29906;-10.4771;
0.00662529;1.61965;-10.4771;
0.00663529;1.9402;-10.477;
0.00664529;2.26072;-10.477;
0.00665529;2.58122;-10.477;
0.00666529;2.90167;-10.477;
0.00667529;3.2221;-10.477;
0.00668529;3.5425;-10.4769;
0.00669529;3.86286;-10.4769;
0.00670529;4.18319;-10.4769;
0.00671529;4.50349;-10.4769;
0.00672529;4.82375;-10.4768;
0.00673529;5.14398;-10.4768;
0.00674529;5.46418;-10.4768;
0.00675529;5.78435;-10.4759;
0.00676411;6.06665;-10.4724;
0.00677322;6.35829;-10.4646;
0.00678322;6.67836;-10.4483;
0.00678679;6.79258;-10.437;
0.00678768;6.82113;-10.4331;
0.00678946;6.87824;-10.4227;
0.00678991;6.89251;-10.4192;
0.0067908;6.92107;-10.4101;
0.0067909;6.92408;-10.4089;
0.00679108;6.93012;-10.4063;
0.00679146;6.94218;-10.4;
0.006792;6.95938;-10.3862;
0.00679228;6.96824;-10.3739;
0.00679244;6.9734;-10.362;
0.00679253;6.97646;-10.3508;
0.00679259;6.97846;-10.3398;
0.00679263;6.97993;-10.3282;
0.00679267;6.98126;-10.3133;
0.00679271;6.98266;-10.2905;
0.00679275;6.98456;-10.2454;
0.00679279;6.98635;-10.1859;
0.00679283;6.98794;-10.115;
0.00679287;6.98996;-9.99592;
0.00679292;6.99217;-9.83201;
0.00679297;6.99467;-9.60943;
0.00679303;6.99757;-9.29702;
0.00679308;7.00039;-8.91894;
0.00679311;7.00223;-8.60037;
0.00679315;7.00355;-8.26236;
0.00679319;7.0042;-7.86303;
0.00679323;7.00416;-7.42432;
0.00679327;7.00399;-7.06837;
0.00679329;7.00401;-6.77531;
0.00679333;7.00429;-6.4064;
0.00679337;7.00481;-6.04909;
0.00679342;7.00578;-5.55305;
0.00679346;7.0069;-5.07316;
0.00679352;7.00829;-4.51882;
0.00679358;7.00981;-3.93985;
0.00679366;7.01205;-3.11801;
0.00679369;7.013;-2.78136;
0.00679371;7.01364;-2.56868;
0.00679373;7.01411;-2.43227;
0.00679374;7.01466;-2.31311;
0.00679375;7.01515;-2.24525;
0.00679375;7.01586;-2.1879;
0.00679375;7.01664;-2.15213;
0.00679376;7.01797;-2.11791;
0.00679376;7.01963;-2.09396;
0.00679376;7.02239;-2.07004;
0.00679376;7.02735;-2.04147;
0.00679377;7.03518;-2.00525;
0.00679377;7.04528;-1.96234;
0.00679377;7.05631;-1.91646;
0.00679378;7.07043;-1.85728;
0.00679378;7.09269;-1.76026;
0.00679379;7.1194;-1.63155;
0.0067938;7.14444;-1.48566;
0.00679381;7.16281;-1.34178;
0.00679382;7.17527;-1.18998;
0.00679383;7.18104;-1.04762;
0.00679384;7.18189;-0.888457;
0.00679385;7.17876;-0.745868;
0.00679386;7.17287;-0.599122;
0.00679387;7.1657;-0.462365;
0.00679389;7.1542;-0.275374;
0.0067939;7.14253;-0.109498;
0.00679392;7.12893;0.0597108;
0.00679393;7.11302;0.23421;
0.00679395;7.09027;0.474707;
0.00679397;7.06869;0.74205;
0.00679399;7.05585;0.963329;
0.006794;7.0506;1.087;
0.00679401;7.0457;1.23797;
0.00679403;7.04194;1.40069;
0.00679405;7.03825;1.66677;
0.00679406;7.0374;1.78822;
0.00679407;7.03701;1.89129;
0.00679407;7.03695;1.94896;
0.00679407;7.03707;1.99618;
